match	id_A	token_A	id_B	token_B
0	25-2	qui	17-2	qui
1	_	_	17-3	{P}
0	26-0	è	17-4	è
0	26-1	inutile	17-5	inutile
0	26-2	che	17-6	che
0	26-3	io	17-7	io
0	26-4	vado	17-8	vado
1	26-5	{P}	_	_
0	26-6	a	17-9	a
1	_	_	17-10	{P}
0	27-0	esempio	17-11	esempio
0	27-1	faccio	17-12	faccio
0	27-2	così	17-13	così
0	27-3	una	17-14	una
0	27-4	una	17-15	una
0	27-5	una	17-16	una
0	27-6	ragionamento	17-17	ragionamento
0	27-7	se	18-0	se
1	27-8	{P}	_	_
0	27-9	lo	18-1	lo
0	27-10	trovo	18-2	trovo
0	27-11	una	18-3	una
0	27-12	casa	18-4	casa
0	27-13	in	18-5	in
0	27-14	bologna	18-6	bologna
1	_	_	18-7	{P}
0	28-0	che	18-8	che
2	28-1	{P}	18-9	è
0	28-2	mille	18-10	mille
0	28-3	euro	18-11	euro
1	28-4	{P}	_	_
0	28-5	facciamo	18-12	facciamo
0	28-6	perché	18-13	perché
0	28-7	una	18-14	una
0	28-8	casa	18-15	casa
0	28-9	deve	18-16	deve
0	28-10	essere	18-17	essere
0	28-11	mille	18-18	mille
0	28-12	euro	18-19	euro
0	29-0	mhmh	19-0	mhmh
0	30-0	e	20-0	e
1	30-1	{P}	_	_
0	30-2	non	20-1	non
0	30-3	è	20-2	è
0	30-4	che	20-3	che
0	30-5	deve	20-4	deve
0	30-6	essere	20-5	essere
0	30-7	soltanto	20-6	soltanto
0	30-8	una	20-7	una
0	30-9	camera	20-8	camera
0	30-10	un	20-9	un
0	30-11	mon-	20-10	mon-
0	30-12	un	20-11	un
0	30-13	monolocale	20-12	monolocale
0	30-14	che	20-13	che
0	30-15	è	20-14	è
0	30-16	mille	20-15	mille
0	30-17	euro	20-16	euro
0	30-18	no	20-17	no
1	_	_	20-18	è
1	_	_	20-19	troppo
0	31-0	è	21-0	è
0	31-1	troppo	21-1	troppo
0	32-0	è	22-0	è
0	32-1	troppo	22-1	troppo
0	32-2	sì	22-2	sì
0	33-0	deve	23-0	deve
0	33-1	essere	23-1	essere
0	33-2	almeno	23-2	almeno
0	33-3	tre	23-3	tre
0	33-4	camera	23-4	camera
0	33-5	di	23-5	di
0	33-6	letto	23-6	letto
0	33-7	per	23-7	per
0	33-8	per	23-8	per
0	33-9	mille	23-9	mille
0	33-10	euro	23-10	euro
0	33-11	mille	23-11	mille
0	33-12	due	23-12	due
0	33-13	mille	23-13	mille
0	33-14	cento	23-14	cento
0	33-15	facciamo	23-15	facciamo
0	33-16	così	23-16	così
1	34-0	sì	_	_
2	34-1	sì	24-0	sìsì
0	34-2	sì	24-1	sì
1	35-0	mhmh	_	_
0	36-0	se	25-0	se
0	36-1	vado	25-1	vado
0	36-2	a	25-2	a
0	36-3	valsamoggia	25-3	valsamoggia
1	_	_	25-4	{P}
0	37-0	ogni	25-5	ogni
0	37-1	mese	25-6	mese
0	37-2	io	25-7	io
0	37-3	spendo	25-8	spendo
2	37-4	c-	25-9	ce-
0	37-5	più	25-10	più
0	37-6	di	25-11	di
0	37-7	duecento	25-12	duecento
0	37-8	euro	25-13	euro
0	37-9	di	25-14	di
0	37-10	benzina	25-15	benzina
0	38-0	sì	26-0	sì
0	38-1	sì	26-1	sì
1	38-2	{P}	_	_
0	38-3	e	26-2	e
1	38-4	il	_	_
0	38-5	parcheggio	26-3	parcheggio
0	39-0	e	27-0	e
0	39-1	parcheggio	27-1	parcheggio
0	39-2	più	27-2	più
1	40-0	sì	_	_
0	41-0	facciamo	27-3	facciamo
0	41-1	trecentocinquanta	27-4	trecentocinquanta
0	41-2	euro	27-5	euro
0	41-3	di	27-6	di
0	41-4	ogni	27-7	ogni
0	41-5	mese	27-8	mese
0	42-0	sì	28-0	sì
1	_	_	29-0	facciamo
1	_	_	29-1	trecentocinquanta
2	42-1	sì	29-2	euro
2	42-2	{P}	29-3	di
2	42-3	è	29-4	ogni
2	42-4	tantiss-	29-5	mese
0	43-0	tantissimo	30-0	tantissimo
0	44-0	tantissimo	31-0	tantissimo
0	45-0	{ride}	31-1	{ride}
0	46-0	sì	32-0	sì
0	46-1	sì	32-1	sì
1	_	_	32-2	{P}
0	47-0	no	32-3	no
0	47-1	io	32-4	io
0	47-2	non	32-5	non
0	47-3	ho	32-6	ho
0	47-4	la	32-7	la
0	47-5	macchina	32-8	macchina
0	47-6	quindi	32-9	quindi
0	47-7	non	32-10	non
0	47-8	mi	32-11	mi
0	47-9	rendo	32-12	rendo
0	47-10	conto	32-13	conto
0	47-11	sento	32-14	sento
0	47-12	queste	32-15	queste
2	47-13	cifre	32-16	cif-
0	47-14	{ride}	32-17	{ride}
0	48-0	no	33-0	no
0	48-1	intendevo	33-1	intendevo
0	48-2	intendevo	33-2	intendevo
0	48-3	che	33-3	che
0	48-4	se	33-4	se
0	48-5	là	33-5	là
0	48-6	pago	33-6	pago
0	48-7	settecento	33-7	settecento
0	48-8	euro	33-8	euro
0	48-9	in	33-9	in
0	48-10	affitto	33-10	affitto
0	49-0	più	33-11	più
1	49-1	{P}	_	_
0	49-2	trecentocinquanta	33-12	trecentocinquanta
0	49-3	sono	33-13	sono
0	49-4	mille	33-14	mille
1	50-0	mh	_	_
0	51-0	mhmh	34-0	mhmh
0	52-0	già	35-0	già
0	52-1	{P}	35-1	{P}
0	52-2	mille	35-2	mille
1	_	_	35-3	eh
0	52-3	mil-	35-4	mil-
1	52-4	mille	_	_
1	52-5	cento	_	_
1	52-6	mille	_	_
1	52-7	due	_	_
1	52-8	mille	_	_
2	52-9	cento	35-5	millecento
2	52-10	mil-	35-6	milledue-
2	52-11	mille	35-7	millecento
2	52-12	duecento	35-8	milleduecento
0	52-13	dopo	35-9	dopo
0	52-14	perché	36-0	perché
0	52-15	non	36-1	non
0	52-16	è	36-2	è
0	52-17	che	36-3	che
0	52-18	è	36-4	è
0	52-19	solo	36-5	solo
0	52-20	che	36-6	che
0	52-21	devo	36-7	devo
0	52-22	pagare	36-8	pagare
0	52-23	la	36-9	la
0	52-24	macchina	36-10	macchina
1	53-0	sì	_	_
1	53-1	sì	_	_
1	53-2	sì	_	_
1	54-0	mhmh	_	_
1	55-0	mhmh	_	_
0	56-0	la	36-11	la
0	56-1	benzina	36-12	benzina
0	56-2	e	36-13	e
0	57-0	e	36-14	e
0	57-1	anche	36-15	anche
0	57-2	il	36-16	il
0	57-3	parcheggio	36-17	parcheggio
0	57-4	no	36-18	no
0	57-5	devo	36-19	devo
2	57-6	fare	36-20	fa-
0	57-7	as-	36-21	as-
1	58-0	sì	_	_
1	58-1	sì	_	_
1	58-2	sì	_	_
1	59-0	sì	_	_
1	59-1	sì	_	_
2	59-2	sì	37-0	x
0	60-0	allora	38-0	allora
0	60-1	come	38-1	come
0	60-2	la	38-2	la
0	60-3	città	38-3	città
1	60-4	{P}	_	_
0	60-5	se	38-4	se
0	60-6	tu	38-5	tu
0	60-7	paghi	38-6	paghi
0	60-8	duecento	38-7	duecento
0	60-9	eu-	38-8	eu-
0	60-10	cioè	38-9	cioè
0	60-11	duecento	38-10	duecento
0	60-12	euro	38-11	euro
0	60-13	in	38-12	in
1	60-14	piú	_	_
2	60-15	{P}	38-13	più
0	60-16	ma	38-14	ma
0	60-17	ti	38-15	ti
0	60-18	trovi	38-16	trovi
0	60-19	tutto	38-17	tutto
1	61-0	mhmh	_	_
0	62-0	certo	39-0	certo
0	62-1	sì	39-1	sì
0	62-2	{P}	39-2	{P}
0	62-3	certo	39-3	certo
0	62-4	certo	39-4	certo
0	63-0	come	40-0	come
0	63-1	da	40-1	da
0	63-2	là	40-2	là
0	63-3	per	40-3	per
0	63-4	fare	40-4	fare
0	63-5	una	40-5	una
0	63-6	spesa	40-6	spesa
0	63-7	io	40-7	io
0	63-8	devo	40-8	devo
0	63-9	fare	40-9	fare
0	63-10	cioè	40-10	cioè
0	63-11	dieci	40-11	dieci
0	63-12	chilometri	40-12	chilometri
0	63-13	cinque	40-13	cinque
0	63-14	chilometri	40-14	chilometri
0	63-15	almeno	40-15	almeno
1	64-0	mhmh	_	_
0	65-0	ma	41-0	ma
0	65-1	poi	41-1	poi
0	65-2	ti	41-2	ti
0	65-3	{P}	41-3	{P}
0	65-4	insomma	41-4	insomma
0	65-5	{P}	41-5	{P}
0	65-6	ti	41-6	ti
0	65-7	svegli	41-7	svegli
0	65-8	presto	41-8	presto
0	65-9	traffico	41-9	traffico
0	65-10	stress	41-10	stress
2	65-11	sì	42-0	assolutamente
0	66-0	ma	42-1	ma
1	66-1	{P}	_	_
0	66-2	guarda	42-2	guarda
0	66-3	che	42-3	che
1	66-4	{P}	_	_
0	66-5	là	42-4	là
1	_	_	42-5	{P}
0	67-0	da	42-6	da
0	67-1	vivere	42-7	vivere
0	67-2	la	42-8	la
0	67-3	differenza	42-9	differenza
0	67-4	da	42-10	da
0	67-5	città	42-11	città
0	67-6	e	42-12	e
0	67-7	fuori	42-13	fuori
0	67-8	città	42-14	città
1	68-0	mhmh	_	_
0	69-0	se	43-0	se
0	69-1	lavoro	43-1	lavoro
0	69-2	fuori	43-2	fuori
0	69-3	città	43-3	città
0	69-4	guarda	43-4	guarda
0	69-5	che	43-5	che
0	69-6	per	43-6	per
0	69-7	me	43-7	me
0	69-8	va	43-8	va
0	69-9	bene	43-9	bene
1	_	_	44-0	mhmh
0	69-10	ma	45-0	ma
1	69-11	{P}	_	_
0	69-12	dentro	45-1	dentro
0	69-13	le	45-2	le
0	69-14	città	45-3	città
1	69-15	che	_	_
0	69-16	devo	45-4	devo
0	69-17	lavorare	45-5	lavorare
1	70-0	mhmh	_	_
0	71-0	venendo	46-0	venendo
0	71-1	qua	46-1	qua
1	_	_	46-2	{P}
0	72-0	certo	46-3	certo
0	72-1	sì	46-4	sì
0	72-2	sì	46-5	sì
0	73-0	significa	47-0	significa
0	73-1	che	47-1	che
0	73-2	per	47-2	per
0	73-3	me	47-3	me
0	73-4	non	47-4	non
0	73-5	è	47-5	è
0	73-6	che	47-6	che
0	73-7	una	47-7	una
0	73-8	giornata	47-8	giornata
0	73-9	di	47-9	di
0	73-10	{P}	47-10	{P}
0	73-11	ventiquattro	47-11	ventiquattro
0	73-12	ore	47-12	ore
1	74-0	mh	_	_
0	75-0	mhmh	48-0	mhmh
0	76-0	sono	49-0	sono
0	77-0	ventidue	49-1	ventidue
0	77-1	ore	49-2	ore
0	78-0	certo	50-0	certo
1	78-1	{P}	_	_
0	78-2	perché	50-1	perché
0	78-3	è	50-2	è
0	78-4	un'	50-3	un'
0	78-5	ora	50-4	ora
1	78-6	no	_	_
1	78-7	{P}	_	_
1	78-8	mhmh	_	_
0	79-0	ancora	51-0	ancora
0	79-1	meno	51-1	meno
1	_	_	52-0	mhmh
0	80-0	sono	53-0	sono
0	80-1	venti	53-1	venti
0	80-2	ore	53-2	ore
0	80-3	tipo	53-3	tipo
1	_	_	54-0	sì
1	_	_	54-1	sì
0	80-4	perché	55-0	perché
0	80-5	ogni	55-1	ogni
0	80-6	giorno	55-2	giorno
0	80-7	io	55-3	io
0	80-8	lo	55-4	lo
1	81-0	sì	_	_
2	81-1	sì	55-5	{P}
0	82-0	vado	55-6	vado
0	82-1	avanti	55-7	avanti
0	82-2	e	55-8	e
0	82-3	indietro	55-9	indietro
0	82-4	un'	55-10	un'
0	82-5	ora	55-11	ora
0	82-6	un'	55-12	un'
0	82-7	ora	55-13	ora
0	82-8	e	55-14	e
0	82-9	mezzo	55-15	mezzo
0	82-10	cioè	55-16	cioè
0	82-11	per	56-0	per
0	82-12	venire	56-1	venire
0	82-13	un'	56-2	un'
0	82-14	ora	56-3	ora
0	82-15	e	56-4	e
0	82-16	mezzo	56-5	mezzo
0	82-17	un'	56-6	un'
0	82-18	ora	56-7	ora
0	82-19	minimo	56-8	minimo
0	82-20	e	56-9	e
0	82-21	ritornare	56-10	ritornare
0	82-22	ancora	56-11	ancora
0	82-23	facciamo	56-12	facciamo
0	82-24	mezz'	56-13	mezz'
0	82-25	ora	56-14	ora
0	82-26	o	56-15	o
0	82-27	un'	56-16	un'
0	82-28	ora	56-17	ora
1	83-0	mh	_	_
1	84-0	mhmh	_	_
0	85-0	allora	57-0	allora
0	85-1	due	57-1	due
0	85-2	ore	57-2	ore
0	85-3	è	57-3	è
0	85-4	già	57-4	già
0	85-5	scalata	57-5	scalata
1	_	_	58-0	mhmh
0	86-0	sì	59-0	sì
0	86-1	sì	59-1	sì
1	86-2	eh	_	_
0	87-0	per	60-0	per
0	87-1	preparare	60-1	preparare
0	87-2	cioè	60-2	cioè
0	87-3	se	60-3	se
0	88-0	tipo	60-4	tipo
0	88-1	che	60-5	che
0	88-2	noi	60-6	noi
0	88-3	abitiamo	60-7	abitiamo
0	88-4	cioè	60-8	cioè
0	89-0	facciamo	61-0	facciamo
0	89-1	come	61-1	come
0	89-2	dentro	61-2	dentro
0	89-3	la	61-3	la
2	89-4	bologna	61-4	bolonia
0	89-5	tu	61-5	tu
0	89-6	venti	61-6	venti
0	89-7	minuti	61-7	minuti
1	_	_	61-8	{P}
0	90-0	trenta	61-9	trenta
0	90-1	minuti	61-10	minuti
0	90-2	sei	61-11	sei
0	90-3	in	61-12	in
0	90-4	lavoro	61-13	lavoro
1	91-0	mhmh	_	_
2	91-1	mhmh	62-0	mhmhmh
0	92-0	certo	63-0	certo
0	92-1	sì	63-1	sì
0	92-2	sì	63-2	sì
0	93-0	ma	64-0	ma
0	93-1	prima	64-1	prima
0	93-2	di	64-2	di
0	93-3	trasferirti	64-3	trasferirti
0	93-4	in	64-4	in
0	93-5	valsamoggia	64-5	valsamoggia
2	93-6	mh	64-6	n-
0	93-7	in	64-7	in
0	93-8	quale	64-8	quale
0	93-9	zona	64-9	zona
0	93-10	abitavi	64-10	abitavi
1	93-11	di	_	_
2	94-0	a	65-0	al
0	94-1	centro	65-1	centro
0	94-2	proprio	65-2	proprio
2	94-3	in	65-3	al
0	94-4	centro	65-4	centro
0	94-5	storico	65-5	storico
0	95-0	centro	66-0	centro
0	95-1	centro	66-1	centro
1	95-2	okay	_	_
0	96-0	centro	67-0	centro
0	96-1	centro	67-1	centro
1	_	_	68-0	okay
0	97-0	dieci	69-0	dieci
0	97-1	minuti	69-1	minuti
0	97-2	camminata	69-2	camminata
0	97-3	che	69-3	che
0	97-4	dove	69-4	dove
0	97-5	lavoro	69-5	lavoro
0	97-6	io	69-6	io
0	98-0	però	70-0	però
0	98-1	c'	70-1	c'
0	98-2	è	70-2	è
0	98-3	un	70-3	un
0	98-4	po'	70-4	po'
0	98-5	di	70-5	di
0	98-6	casino	70-6	casino
0	98-7	in	70-7	in
0	98-8	centro	70-8	centro
0	98-9	sporco	70-9	sporco
1	99-0	no	_	_
0	99-1	guarda	71-0	guarda
0	99-2	che	71-1	che
0	99-3	il	71-2	il
0	99-4	casino	71-3	casino
0	99-5	no	71-4	no
1	99-6	x	_	_
0	99-7	cioè	71-5	cioè
0	99-8	proprio	71-6	proprio
0	99-9	no	71-7	no
0	99-10	non	71-8	non
0	99-11	è	71-9	è
0	99-12	che	71-10	che
0	99-13	è	71-11	è
0	99-14	sporco	71-12	sporco
0	99-15	tu	71-13	tu
0	99-16	di-	71-14	di-
0	99-17	tu	71-15	tu
1	99-18	mh	_	_
0	99-19	non	71-16	non
0	99-20	posso	71-17	posso
0	99-21	cioè	71-18	cioè
0	99-22	non	71-19	non
0	99-23	puoi	71-20	puoi
0	99-24	guardare	71-21	guardare
0	99-25	tutte	71-22	tutte
0	99-26	le	71-23	le
0	99-27	cose	71-24	cose
0	99-28	insieme	71-25	insieme
0	100-0	mhmh	72-0	mhmh
1	_	_	72-1	{P}
0	101-0	mhmh	72-2	mhmh
0	102-0	quindi	73-0	quindi
0	102-1	sì	73-1	sì
2	102-2	ti	73-2	ti-
0	102-3	ti	73-3	ti
0	102-4	piacerebbe	73-4	piacerebbe
0	102-5	ritornare	73-5	ritornare
0	102-6	a	73-6	a
0	102-7	vivere	73-7	vivere
0	102-8	in	73-8	in
0	102-9	centro	73-9	centro
0	102-10	sì	73-10	sì
0	103-0	sì	74-0	sì
0	104-0	perché	75-0	perché
0	104-1	{P}	75-1	{P}
0	104-2	è	75-2	è
0	104-3	una	75-3	una
0	104-4	persona	75-4	persona
0	104-5	che	75-5	che
0	104-6	vanno	75-6	vanno
0	104-7	cioè	75-7	cioè
0	104-8	lavorare	75-8	lavorare
0	104-9	dentro	75-9	dentro
0	104-10	in	75-10	in
0	104-11	città	75-11	città
0	104-12	va	75-12	va
0	104-13	a	75-13	a
0	104-14	abitare	75-14	abitare
0	104-15	fuori	75-15	fuori
1	104-16	{P}	_	_
0	104-17	ti	75-16	ti
2	104-18	inqui-	75-17	in-
2	104-19	stai	75-18	sta
0	104-20	inquinando	75-19	inquinando
0	104-21	lo	75-20	lo
0	104-22	stesso	75-21	stesso
1	105-0	mhmh	_	_
0	106-0	anche	76-0	anche
0	107-0	certo	77-0	certo
1	_	_	77-1	{P}
0	108-0	ah	77-2	ah
1	_	_	77-3	no
1	_	_	77-4	no
0	108-1	no	77-5	no
0	108-2	no	77-6	no
0	108-3	no	77-7	no
0	108-4	certamente	77-8	certamente
0	108-5	{P}	77-9	{P}
1	_	_	77-10	sì
0	108-6	sì	77-11	sì
0	108-7	sì	77-12	sì
0	108-8	sì	77-13	sì
0	109-0	devi	78-0	devi
0	109-1	capire	78-1	capire
0	109-2	questa	78-2	questa
0	109-3	qua	78-3	qua
2	110-0	eh	79-0	e
0	110-1	niente	79-1	niente
1	110-2	da	_	_
0	111-0	ma	80-0	ma
0	111-1	se	80-1	se
0	111-2	come	80-2	come
0	111-3	io	80-3	io
0	111-4	che	80-4	che
0	111-5	vengo	80-5	vengo
0	111-6	a	80-6	a
0	111-7	abitare	80-7	abitare
1	111-8	{P}	_	_
0	111-9	in	80-8	in
1	_	_	80-9	ce-
2	111-10	cen-	80-10	in
0	111-11	città	80-11	città
0	112-0	una	80-12	una
0	112-1	macchina	80-13	macchina
0	113-0	già	80-14	già
0	113-1	f-	80-15	f-
0	114-0	già	80-16	già
0	115-0	ferma	80-17	ferma
0	115-1	per	80-18	per
1	116-0	mhmh	_	_
2	117-0	mhmh	80-19	{P}
0	118-0	non	80-20	non
0	118-1	inquinare	80-21	inquinare
0	118-2	la	80-22	la
0	118-3	città	80-23	città
0	119-0	sì	81-0	sì
0	119-1	sì	81-1	sì
0	119-2	sì	81-2	sì
0	119-3	è	81-3	è
0	119-4	vero	81-4	vero
0	119-5	capisco	81-5	capisco
0	119-6	perfettamente	81-6	perfettamente
0	120-0	mh	82-0	mh
2	120-1	e	82-1	eh
0	120-2	sono	82-2	sono
0	120-3	curiosa	82-3	curiosa
0	120-4	di	82-4	di
0	120-5	chiederti	82-5	chiederti
0	120-6	anche	82-6	anche
0	121-0	perché	82-7	perché
1	_	_	82-8	{P}
0	122-0	quindi	82-9	quindi
0	122-1	immagino	82-10	immagino
0	122-2	che	82-11	che
0	122-3	la	82-12	la
0	122-4	tua	82-13	tua
0	122-5	famiglia	82-14	famiglia
1	_	_	82-15	{P}
0	123-0	si	82-16	si
0	123-1	sia	82-17	sia
0	123-2	trasferita	82-18	trasferita
1	_	_	83-0	sì
0	123-3	qui	84-0	qui
0	123-4	dal	84-1	dal
0	123-5	bangladesh	84-2	bangladesh
0	123-6	no	84-3	no
1	_	_	85-0	sì
0	123-7	quindi	86-0	quindi
1	123-8	in	_	_
0	123-9	in	86-1	in
2	123-10	nella	86-2	nella-
0	123-11	in	86-3	in
0	123-12	casa	86-4	casa
0	123-13	con	86-5	con
0	123-14	i	86-6	i
0	123-15	tuoi	86-7	tuoi
0	123-16	genitori	86-8	genitori
1	124-0	sì	_	_
1	125-0	sì	_	_
0	126-0	parla-	86-9	parla-
1	126-1	mh	_	_
0	126-2	che	86-10	che
0	126-3	lingua	86-11	lingua
0	126-4	parlate	86-12	parlate
1	_	_	86-13	quale
1	_	_	86-14	li-
1	_	_	87-0	eh
2	127-0	bangla	87-1	quella
0	127-1	sì	87-2	sì
1	127-2	è	_	_
2	127-3	la	87-3	in
0	127-4	lingua	87-4	lingua
0	127-5	bangla	87-5	bangla
0	127-6	che	87-6	che
0	127-7	parlano	87-7	parlano
1	_	_	87-8	però
1	_	_	87-9	tutti
1	_	_	87-10	quanti
1	_	_	87-11	lo
1	_	_	87-12	sanno
2	128-0	quale	87-13	anche
2	128-1	li-	87-14	italiano
0	129-0	e	88-0	e
0	130-0	però	89-0	però
0	130-1	eh	89-1	eh
0	130-2	tutti	89-2	tutti
0	130-3	quanti	89-3	quanti
0	130-4	lo	89-4	lo
0	130-5	sanno	89-5	sanno
0	130-6	anche	89-6	anche
0	130-7	italiano	89-7	italiano
1	130-8	tranquillamente	_	_
1	130-9	{ride}	_	_
2	131-0	okay	90-0	ok
0	131-1	e	90-1	e
0	131-2	lo	90-2	lo
1	131-3	mi-	_	_
0	131-4	mischiate	90-3	mischiate
0	131-5	un	90-4	un
0	131-6	po'	90-5	po'
0	131-7	con	90-6	con
0	131-8	l'	90-7	l'
0	131-9	italiano	90-8	italiano
2	131-10	quando	90-9	nquando
0	131-11	parlate	90-10	parlate
0	131-12	fra	90-11	fra
0	131-13	di	90-12	di
0	131-14	voi	90-13	voi
0	131-15	o	90-14	o
1	_	_	91-0	x
1	_	_	91-1	{ride}
0	132-0	sì	92-0	sì
0	132-1	sì	92-1	sì
0	133-0	sì	93-0	sì
0	133-1	sì	93-1	sì
0	134-0	tu	94-0	tu
0	134-1	hai	94-1	hai
0	134-2	fratelli	94-2	fratelli
0	134-3	anche	94-3	anche
0	135-0	sì	95-0	sì
1	135-1	{P}	_	_
0	135-2	ho	95-1	ho
0	135-3	una	95-2	una
0	135-4	sorella	95-3	sorella
0	135-5	che	95-4	che
1	_	_	95-5	è
0	135-6	studia	95-6	studia
0	135-7	in	95-7	in
0	135-8	università	95-8	università
1	136-0	ch-	_	_
2	136-1	ah	96-0	a
0	136-2	che	96-1	che
0	136-3	cosa	96-2	cosa
0	136-4	studia	96-3	studia
0	137-0	chimica	97-0	chimica
0	138-0	chimica	98-0	chimica
2	138-1	okay	98-1	ok
0	138-2	e	98-2	e
0	138-3	è	98-3	è
0	138-4	più	98-4	più
0	138-5	grande	98-5	grande
0	138-6	più	98-6	più
0	138-7	piccola	98-7	piccola
1	138-8	di	_	_
1	138-9	te	_	_
1	139-0	industriale	_	_
0	140-0	no	99-0	no
1	140-1	più	_	_
1	140-2	c-	_	_
1	140-3	sì	_	_
1	140-4	più	_	_
1	140-5	piccola	_	_
1	140-6	x	_	_
0	141-0	più	99-1	più
