match	id_A	token_A	id_B	token_B
0	58-2	prendiamo	45-11	prendiamo
2	58-3	il	45-12	un
0	58-4	gelato	45-13	gelato
0	58-5	e	45-14	e
0	58-6	ci	45-15	ci
0	58-7	sediamo	45-16	sediamo
0	58-8	in	45-17	in
0	58-9	piazza	45-18	piazza
0	58-10	santo	45-19	santo
0	58-11	stefano	45-20	stefano
0	58-12	quindi	45-21	quindi
0	58-13	forse	45-22	forse
0	58-14	quello	45-23	quello
0	58-15	sì	45-24	sì
0	59-0	bello	46-0	bello
0	60-0	bellissimo	47-0	bellissimo
0	61-0	e	48-0	e
0	61-1	in	48-1	in
0	61-2	generale	48-2	generale
0	61-3	bologna	48-3	bologna
0	62-0	ritieni	48-4	ritieni
0	62-1	che	48-5	che
0	62-2	sia	48-6	sia
0	62-3	una	48-7	una
0	62-4	bella	48-8	bella
0	62-5	città	48-9	città
0	62-6	in	48-10	in
0	62-7	cui	48-11	cui
0	62-8	vivere	48-12	vivere
1	63-0	sì	_	_
0	63-1	sì	49-0	sì
2	63-2	sì	49-1	sìsì
0	63-3	secondo	49-2	secondo
0	63-4	me	49-3	me
0	63-5	è	49-4	è
0	63-6	una	49-5	una
0	63-7	bella	49-6	bella
0	63-8	città	49-7	città
0	63-9	in	49-8	in
0	63-10	cui	49-9	cui
0	63-11	vivere	49-10	vivere
0	64-0	eh	50-0	eh
0	64-1	mh	50-1	mh
0	65-0	non	51-0	non
0	65-1	so	51-1	so
0	66-0	se	51-2	se
0	67-0	effettivamente	51-3	effettivamente
0	67-1	ci	51-4	ci
0	67-2	vivrei	51-5	vivrei
0	67-3	forse	51-6	forse
0	67-4	con	51-7	con
0	67-5	una	51-8	una
0	67-6	famiglia	51-9	famiglia
1	_	_	51-10	eh
0	67-7	la	51-11	la
0	68-0	okay	52-0	okay
0	68-1	quindi	52-1	quindi
0	68-2	più	52-2	più
0	68-3	per	52-3	per
0	68-4	giovani	52-4	giovani
0	68-5	magari	52-5	magari
0	69-0	sì	53-0	sì
0	69-1	secondo	53-1	secondo
0	69-2	me	53-2	me
0	69-3	è	53-3	è
0	69-4	una	53-4	una
0	69-5	città	53-5	città
0	69-6	più	53-6	più
0	69-7	per	53-7	per
0	69-8	giovani	53-8	giovani
0	69-9	per	53-9	per
0	69-10	studenti	53-10	studenti
0	70-0	perché	54-0	perché
1	70-1	mh	_	_
0	71-0	sì	55-0	sì
0	71-1	ci	55-1	ci
0	71-2	sono	55-2	sono
0	71-3	molte	55-3	molte
0	71-4	attività	55-4	attività
0	72-0	che	55-5	che
0	72-1	puoi	55-6	puoi
0	72-2	fare	55-7	fare
0	72-3	poi	55-8	poi
0	72-4	sicuramente	55-9	sicuramente
0	72-5	ci	55-10	ci
0	72-6	sono	55-11	sono
0	72-7	cose	55-12	cose
0	72-8	anche	55-13	anche
0	72-9	per	55-14	per
0	73-0	per	55-15	per
0	73-1	le	55-16	le
0	73-2	famiglie	55-17	famiglie
0	73-3	chiaramente	55-18	chiaramente
0	74-0	però	56-0	però
0	74-1	mi	56-1	mi
0	74-2	sembra	56-2	sembra
0	74-3	un	56-3	un
0	74-4	po'	56-4	po'
0	74-5	più	56-5	più
0	74-6	a	56-6	a
0	74-7	misura	56-7	misura
0	74-8	di	56-8	di
0	74-9	di	56-9	di
0	74-10	giovane	56-10	giovane
0	75-0	mhmh	57-0	mhmh
0	76-0	che	58-0	che
0	76-1	che	58-1	che
0	76-2	famiglia	58-2	famiglia
2	77-0	e	59-0	eh
2	77-1	per	59-1	secondo
2	77-2	esempio	59-2	te
0	77-3	i	59-3	i
0	77-4	suoi	59-4	suoi
0	77-5	punti	59-5	punti
0	77-6	forti	59-6	forti
0	77-7	secondo	59-7	secondo
0	77-8	te	59-8	te
0	77-9	quali	59-9	quali
0	77-10	sono	59-10	sono
0	78-0	ah	60-0	ah
0	78-1	i	60-1	i
0	78-2	punti	60-2	punti
0	78-3	forti	60-3	forti
0	79-0	sicuramente	60-4	sicuramente
0	80-0	mh	61-0	mh
0	81-0	la	61-1	la
0	81-1	storia	61-2	storia
0	81-2	cioè	61-3	cioè
0	81-3	l'	61-4	l'
0	81-4	architettura	61-5	architettura
0	81-5	il	61-6	il
0	81-6	il	61-7	il
0	81-7	centro	61-8	centro
0	81-8	storico	61-9	storico
0	81-9	è	61-10	è
0	81-10	proprio	61-11	proprio
0	81-11	pieno	61-12	pieno
0	81-12	di	61-13	di
0	82-0	mhmh	62-0	mhmh
2	83-0	{tossisce}	63-0	{schiarisce_la_voce}
0	84-0	dalle	64-0	dalle
0	84-1	torri	64-1	torri
0	85-0	a	64-2	a
0	85-1	san	64-3	san
0	85-2	petronio	64-4	petronio
0	86-0	insomma	64-5	insomma
0	86-1	è	64-6	è
0	86-2	proprio	64-7	proprio
0	86-3	bella	64-8	bella
0	86-4	a	64-9	a
0	86-5	livello	64-10	livello
0	86-6	secondo	64-11	secondo
0	86-7	me	64-12	me
0	86-8	architettonico	64-13	architettonico
1	_	_	64-14	e
0	87-0	storico	64-15	storico
2	88-0	e	65-0	eh
0	88-1	poi	65-1	poi
0	88-2	la	65-2	la
0	88-3	vita	65-3	vita
0	89-0	c'	65-4	c'
0	89-1	è	65-5	è
0	89-2	sempre	65-6	sempre
0	90-0	un	65-7	un
0	90-1	sacco	65-8	sacco
0	90-2	di	65-9	di
0	90-3	cose	65-10	cose
0	90-4	da	65-11	da
0	90-5	fare	65-12	fare
0	90-6	se	65-13	se
2	90-7	nel	65-14	il
0	90-8	weekend	65-15	weekend
0	90-9	esci	65-16	esci
0	90-10	è	65-17	è
0	90-11	pieno	65-18	pieno
0	90-12	di	65-19	di
0	90-13	gente	65-20	gente
0	90-14	in	65-21	in
0	90-15	centro	65-22	centro
0	90-16	tutti	65-23	tutti
0	90-17	i	65-24	i
0	90-18	locali	65-25	locali
0	91-0	è	66-0	è
0	91-1	vero	66-1	vero
2	92-0	e	67-0	eh
2	92-1	lo	67-1	appunto
0	92-2	senti	67-2	senti
0	92-3	che	67-3	che
1	_	_	67-4	è
2	92-4	arriva	67-5	viva
0	92-5	è	67-6	è
0	92-6	molto	67-7	molto
0	92-7	vissuta	67-8	vissuta
0	92-8	come	67-9	come
0	92-9	città	67-10	città
2	93-0	e	68-0	eh
0	93-1	poi	68-1	poi
0	93-2	vabbè	68-2	vabbè
0	93-3	ci	68-3	ci
0	93-4	sono	68-4	sono
0	93-5	concerti	68-5	concerti
0	93-6	stadio	68-6	stadio
0	93-7	cioè	68-7	cioè
0	93-8	ci	68-8	ci
0	93-9	son	68-9	son
0	93-10	tante	68-10	tante
0	93-11	cose	68-11	cose
0	93-12	da	68-12	da
0	93-13	fare	68-13	fare
0	94-0	se	68-14	se
0	94-1	se	68-15	se
0	94-2	vuoi	68-16	vuoi
0	95-0	se	68-17	se
0	95-1	vuoi	68-18	vuoi
0	95-2	viverla	68-19	viverla
0	95-3	quindi	68-20	quindi
0	95-4	secondo	68-21	secondo
0	95-5	me	68-22	me
0	95-6	queste	68-23	queste
0	95-7	sono	68-24	sono
0	95-8	un	68-25	un
0	95-9	po'	68-26	po'
0	96-0	i	69-0	i
0	96-1	mezzi	69-1	mezzi
0	96-2	di	69-2	di
0	96-3	trasporto	69-3	trasporto
0	96-4	anche	69-4	anche
2	97-0	e	70-0	eh
0	97-1	i	70-1	i
0	97-2	mezzi	70-2	mezzi
0	97-3	di	70-3	di
0	97-4	trasporto	70-4	trasporto
0	97-5	come	70-5	come
0	97-6	dicevo	70-6	dicevo
0	97-7	se	70-7	se
0	97-8	sei	70-8	sei
0	97-9	in	70-9	in
0	97-10	centro	70-10	centro
1	_	_	70-11	sto-
0	97-11	dentro	70-12	dentro
2	97-12	le	70-13	alle
0	97-13	mura	70-14	mura
0	98-0	mh	71-0	mh
0	98-1	vai	71-1	vai
0	98-2	in	71-2	in
0	98-3	bicicletta	71-3	bicicletta
0	98-4	vai	71-4	vai
0	98-5	a	71-5	a
0	98-6	piedi	71-6	piedi
1	98-7	o	_	_
1	98-8	comunque	_	_
1	99-0	bene	_	_
2	99-1	o	71-7	ovunque
2	99-2	male	71-8	menomale
0	100-0	anche	72-0	anche
0	100-1	l'	72-1	l'
0	100-2	autobus	72-2	autobus
0	100-3	secondo	72-3	secondo
0	100-4	me	72-4	me
0	100-5	funzionano	72-5	funzionano
0	100-6	abbastanza	72-6	abbastanza
0	100-7	bene	72-7	bene
0	100-8	non	72-8	non
0	100-9	mi	72-9	mi
0	100-10	sembrano	72-10	sembrano
0	101-0	cioè	73-0	cioè
1	_	_	73-1	mh
0	102-0	particolarmente	73-2	particolarmente
0	102-1	inefficienti	73-3	inefficienti
1	_	_	74-0	mhmh
0	103-0	però	75-0	però
1	103-1	mh	_	_
1	104-0	mhmh	_	_
0	105-0	sì	76-0	sì
0	105-1	l-	76-1	l-
0	105-2	la	76-2	la
0	105-3	macchina	76-3	macchina
0	105-4	a	76-4	a
0	105-5	bologna	76-5	bologna
0	105-6	non	76-6	non
0	105-7	è	76-7	è
0	105-8	vivibile	76-8	vivibile
0	106-0	non	77-0	non
0	106-1	è	77-1	è
0	106-2	vivibile	77-2	vivibile
0	107-0	non	78-0	non
0	107-1	è	78-1	è
0	107-2	vivibile	78-2	vivibile
0	107-3	perché	78-3	perché
0	107-4	se	78-4	se
0	108-0	ripeto	78-5	ripeto
0	108-1	de-	78-6	de-
1	108-2	s-	_	_
0	108-3	se	78-7	se
0	108-4	sei	78-8	sei
0	108-5	fuori	78-9	fuori
0	108-6	dal	78-10	dal
0	108-7	centro	78-11	centro
0	108-8	magari	78-12	magari
0	108-9	la	78-13	la
0	108-10	usi	78-14	usi
0	108-11	per	78-15	per
0	108-12	andare	78-16	andare
0	109-0	mhmh	79-0	mhmh
0	110-0	non	80-0	non
0	110-1	so	80-1	so
0	110-2	all'	80-2	all'
0	110-3	ikea	80-3	ikea
0	111-0	o	80-4	o
2	111-1	fuori	81-0	sì
0	111-2	{ride}	81-1	{ride}
1	111-3	no	_	_
2	112-0	sì	82-0	fuori
0	112-1	{ride}	82-1	{ride}
0	113-0	se	83-0	se
0	113-1	devi	83-1	devi
0	113-2	venire	83-2	venire
0	113-3	in	83-3	in
0	113-4	centro	83-4	centro
0	114-0	è	83-5	è
0	114-1	proprio	83-6	proprio
0	114-2	scomodo	83-7	scomodo
0	114-3	perché	83-8	perché
2	114-4	rip-	83-9	ripet-
0	114-5	ripeto	83-10	ripeto
0	115-0	vedo	83-11	vedo
0	115-1	delle	83-12	delle
0	115-2	file	83-13	file
0	116-0	per	83-14	per
0	116-1	entrare	83-15	entrare
0	116-2	nel	83-16	nel
0	116-3	parcheggio	83-17	parcheggio
1	_	_	83-18	{ride}
0	117-0	cioè	83-19	cioè
0	117-1	quello	83-20	quello
0	117-2	lì	83-21	lì
0	117-3	in	83-22	in
0	117-4	piazza	83-23	piazza
0	117-5	otto	83-24	otto
0	117-6	agosto	83-25	agosto
0	118-0	mhmh	84-0	mhmh
0	119-0	che	85-0	che
0	119-1	tutte	85-1	tutte
0	119-2	le	85-2	le
0	119-3	settimane	85-3	settimane
1	_	_	85-4	è
0	119-4	abbastanza	85-5	abbastanza
1	_	_	86-0	x
0	120-0	abbastanza	86-1	abbastanza
0	120-1	lunga	86-2	lunga
0	120-2	quella	86-3	quella
0	120-3	fila	86-4	fila
0	120-4	quindi	86-5	quindi
1	120-5	mh	_	_
0	121-0	io	87-0	io
0	121-1	ho	87-1	ho
0	121-2	delle	87-2	delle
0	121-3	amiche	87-3	amiche
0	121-4	che	87-4	che
0	121-5	hanno	87-5	hanno
0	121-6	la	87-6	la
0	121-7	macchina	87-7	macchina
0	122-0	mhmh	88-0	mhmh
0	123-0	perché	89-0	perché
0	123-1	vivono	89-1	vivono
0	123-2	fuori	89-2	fuori
0	124-0	però	90-0	però
0	124-1	anche	90-1	anche
0	124-2	loro	90-2	loro
0	124-3	ad	90-3	ad
0	124-4	esempio	90-4	esempio
0	124-5	quando	90-5	quando
0	124-6	devono	90-6	devono
0	124-7	venire	90-7	venire
0	124-8	a	90-8	a
0	124-9	casa	90-9	casa
0	124-10	mia	90-10	mia
1	_	_	90-11	eh
0	125-0	eh	91-0	eh
2	126-0	fan	91-1	fanno
0	126-1	più	91-2	più
0	126-2	fatica	91-3	fatica
0	127-0	fanno	92-0	fanno
0	127-1	più	92-1	più
0	127-2	fatica	92-2	fatica
0	127-3	a	92-3	a
0	127-4	parcheggiare	92-4	parcheggiare
0	128-0	poi	93-0	poi
0	128-1	eh	93-1	eh
0	128-2	dentro	93-2	dentro
2	128-3	le	93-3	alle
0	128-4	mura	93-4	mura
0	128-5	comunque	93-5	comunque
1	_	_	93-6	eh
2	128-6	ehm	93-7	mh
0	129-0	anche	93-8	anche
1	_	_	93-9	{P}
2	130-0	x	93-10	maggiormente
0	130-1	fuori	93-11	fuori
2	130-2	dalle	93-12	alle
0	130-3	mura	93-13	mura
0	130-4	è	93-14	è
0	130-5	tutto	93-15	tutto
0	130-6	a	93-16	a
0	130-7	pagamento	93-17	pagamento
0	130-8	il	93-18	il
0	130-9	parcheggio	93-19	parcheggio
0	131-0	sì	94-0	sì
0	131-1	e	94-1	e
0	131-2	costa	94-2	costa
0	131-3	anche	94-3	anche
0	131-4	abbastanza	94-4	abbastanza
0	132-0	costa	95-0	costa
0	132-1	abbastanza	95-1	abbastanza
0	132-2	quindi	95-2	quindi
0	133-0	o	95-3	o
2	133-1	vedo	95-4	vieni
2	133-2	per	95-5	dopo
0	133-3	le	95-6	le
0	133-4	otto	95-7	otto
1	133-5	di	_	_
2	133-6	andare	95-8	viene
2	133-7	dopo	95-9	x
0	133-8	dopo	95-10	dopo
0	133-9	le	95-11	le
0	133-10	otto	95-12	otto
2	133-11	puoi	95-13	per
0	133-12	entrare	95-14	entrare
0	133-13	in	95-15	in
0	133-14	ztl	95-16	ztl
0	133-15	eccetera	95-17	eccetera
0	134-0	però	96-0	però
0	134-1	vivere	96-1	vivere
0	134-2	con	96-2	con
0	134-3	la	96-3	la
0	134-4	macchina	96-4	macchina
0	134-5	a	96-5	a
0	134-6	bologna	96-6	bologna
0	134-7	è	96-7	è
0	134-8	difficile	96-8	difficile
0	135-0	mhmh	97-0	mhmh
0	136-0	sì	98-0	sì
0	137-0	sì	99-0	sì
0	137-1	infatti	99-1	infatti
0	138-0	insomma	100-0	insomma
0	139-0	sì	100-1	sì
0	139-1	se	100-2	se
0	139-2	si	100-3	si
0	139-3	vive	100-4	vive
0	139-4	a	100-5	a
0	139-5	bologna	100-6	bologna
1	139-6	secondo	_	_
2	139-7	me	100-7	insomma
2	140-0	è	101-0	eh
0	140-1	magari	101-1	magari
0	140-2	anche	101-2	anche
0	140-3	con	101-3	con
0	140-4	una	101-4	una
0	140-5	famiglia	101-5	famiglia
0	140-6	poi	101-6	poi
0	140-7	diventa	101-7	diventa
0	140-8	un	101-8	un
0	140-9	po'	101-9	po'
2	140-10	più	101-10	troppo
0	141-0	eh	102-0	eh
0	141-1	esatto	102-1	esatto
0	141-2	infatti	102-2	infatti
2	141-3	mh	102-3	è
0	142-0	quello	102-4	quello
0	142-1	che	102-5	che
0	142-2	penso	102-6	penso
0	142-3	anch'	102-7	anch'
0	142-4	io	102-8	io
0	142-5	con	102-9	con
0	142-6	una	102-10	una
0	142-7	famiglia	102-11	famiglia
0	142-8	dopo	102-12	dopo
0	142-9	ti	102-13	ti
0	142-10	devi	102-14	devi
0	142-11	muovere	102-15	muovere
0	142-12	sempre	102-16	sempre
0	142-13	a	102-17	a
0	142-14	piedi	102-18	piedi
1	_	_	102-19	devi
0	142-15	sempre	102-20	sempre
1	143-0	esatto	_	_
0	144-0	cioè	102-21	cioè
0	144-1	metti	102-22	metti
0	144-2	che	102-23	che
1	_	_	102-24	li
0	144-3	devi	102-25	devi
0	144-4	portare	102-26	portare
0	144-5	all'	102-27	all'
0	144-6	asilo	102-28	asilo
0	144-7	devi	102-29	devi
0	144-8	andare	102-30	andare
0	144-9	eh	102-31	eh
0	145-0	a	103-0	a
0	145-1	forlì	103-1	forlì
0	145-2	ad	103-2	ad
0	145-3	esempio	103-3	esempio
0	146-0	con	103-4	con
0	146-1	la	103-5	la
0	146-2	macchina	103-6	macchina
0	146-3	vai	103-7	vai
0	146-4	ovunque	103-8	ovunque
0	147-0	eh	103-9	eh
1	147-1	esatto	_	_
1	147-2	infatti	_	_
0	148-0	in	103-10	in
0	148-1	piazza	103-11	piazza
0	148-2	c'	103-12	c'
2	148-3	hai	103-13	è
